imdb_id,movie_name,log_roi_point_prediction,roi_gt_1_uncalibrated_probability,roi_gt_2_uncalibrated_probability,calibrated_probability_roi_gt_1,calibrated_probability_roi_gt_2,recommended_action,expected_cost_greenlight,expected_cost_pass,expected_cost_refer,decision_rationale,shap_rationale,full_rationale,log_roi_lower_0.5,log_roi_upper_0.5,log_roi_lower_0.8,log_roi_upper_0.8,log_roi_lower_0.9,log_roi_upper_0.9,log_roi_lower_0.95,log_roi_upper_0.95,conf_roi_gt_2_class0_in_set_0.5,conf_roi_gt_2_class1_in_set_0.5,conf_roi_gt_2_set_size_0.5,conf_roi_gt_2_class0_in_set_0.8,conf_roi_gt_2_class1_in_set_0.8,conf_roi_gt_2_set_size_0.8,conf_roi_gt_2_class0_in_set_0.9,conf_roi_gt_2_class1_in_set_0.9,conf_roi_gt_2_set_size_0.9,conf_roi_gt_2_class0_in_set_0.95,conf_roi_gt_2_class1_in_set_0.95,conf_roi_gt_2_set_size_0.95,top_positive_shap,top_negative_shap,primary_genre_bucketed,release_year_parsed,budget,revenue,n_scenes,log_roi,roi_gt_1,roi_gt_2,true_label,decade_bucket,budget_tier,length_tier
tt8652728,Waves_2019,1.1687750830999093,,0.46752309799194336,0.8363636363636363,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Horror (+0.144 log-odds), Topic 15 proportion (+0.097 log-odds), Genre=Action (+0.092 log-odds). Top features pulling probability down: Embedding PC 05 (-0.129 log-odds), Network: modularity (-0.113 log-odds), Topic 10 proportion (-0.109 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Horror (+0.144 log-odds), Topic 15 proportion (+0.097 log-odds), Genre=Action (+0.092 log-odds). Top features pulling probability down: Embedding PC 05 (-0.129 log-odds), Network: modularity (-0.113 log-odds), Topic 10 proportion (-0.109 log-odds).",0.4833460041333708,1.8542041620664478,-0.3051606249870076,2.6427107911868264,-0.8272760129095367,3.1648261791093555,-1.3360942680130292,3.673644434212848,False,True,1,True,True,2,True,True,2,True,True,2,genre_Horror=+0.144; topic_15_proportion=+0.097; genre_Action=+0.092; genre_Thriller=+0.079; network_lead_role_count=+0.065,embed_pc_05=-0.129; network_modularity=-0.113; topic_10_proportion=-0.109; release_year_parsed=-0.096; embed_pc_00=-0.073,Romance,2019,6000000.0,2576990.0,220,-0.8451374180465372,False,False,0,2010s,under_10M,over_200
tt0047396,Rear Window_1954,1.8795905836773996,,0.820889413356781,0.9180327868852459,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: release_year_parsed (+1.071 log-odds), Genre=Science Fiction (+0.165 log-odds), Embedding PC 12 (+0.155 log-odds). Top features pulling probability down: Network: lead_role_count (-0.088 log-odds), Genre=Romance (-0.066 log-odds), Topic 13 proportion (-0.054 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: release_year_parsed (+1.071 log-odds), Genre=Science Fiction (+0.165 log-odds), Embedding PC 12 (+0.155 log-odds). Top features pulling probability down: Network: lead_role_count (-0.088 log-odds), Genre=Romance (-0.066 log-odds), Topic 13 proportion (-0.054 log-odds).",1.1941615047108611,2.5650196626439383,0.40565487559048274,3.3535262917643163,-0.11646051233204635,3.8756416796868454,-0.6252787674355389,4.384459934790338,False,True,1,False,True,1,False,True,1,True,True,2,release_year_parsed=+1.071; genre_Science Fiction=+0.165; embed_pc_12=+0.155; network_mean_clustering_coefficient=+0.152; log_n_scenes=+0.148,network_lead_role_count=-0.088; genre_Romance=-0.066; topic_13_proportion=-0.054; topic_01_proportion=-0.044; genre_Drama=-0.044,Thriller,1954,1000000.0,37034514.0,442,3.6118502886574007,True,True,1,pre_1980,under_10M,over_200
tt0084516,Poltergeist_1982,2.4859106652366907,,0.8505679368972778,0.9180327868852459,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: release_year_parsed (+0.893 log-odds), Genre=Horror (+0.250 log-odds), Embedding PC 12 (+0.160 log-odds). Top features pulling probability down: Genre=Action (-0.072 log-odds), Genre=Science Fiction (-0.046 log-odds), Embedding PC 05 (-0.044 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: release_year_parsed (+0.893 log-odds), Genre=Horror (+0.250 log-odds), Embedding PC 12 (+0.160 log-odds). Top features pulling probability down: Genre=Action (-0.072 log-odds), Genre=Science Fiction (-0.046 log-odds), Embedding PC 05 (-0.044 log-odds).",1.8004815862701522,3.1713397442032294,1.0119749571497738,3.9598463733236073,0.4898595692272447,4.481961761246136,-0.018958685876247827,4.990780016349629,False,True,1,False,True,1,False,True,1,True,True,2,release_year_parsed=+0.893; genre_Horror=+0.250; embed_pc_12=+0.160; network_mean_clustering_coefficient=+0.124; genre_Romance=+0.102,genre_Action=-0.072; genre_Science Fiction=-0.046; embed_pc_05=-0.044; embed_pc_03=-0.039; network_max_betweenness_centrality=-0.037,Horror,1982,10700000.0,122200000.0,184,2.435415305269636,True,True,1,1980s,10M_50M,131_200
tt7798634,Ready or Not_2019,1.257789395022378,,0.4556223154067993,0.8363636363636363,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Network: max_betweenness_centrality (+0.111 log-odds), Embedding PC 06 (+0.098 log-odds), Embedding PC 12 (+0.081 log-odds). Top features pulling probability down: Genre=Romance (-0.142 log-odds), release_year_parsed (-0.113 log-odds), Embedding PC 05 (-0.105 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Network: max_betweenness_centrality (+0.111 log-odds), Embedding PC 06 (+0.098 log-odds), Embedding PC 12 (+0.081 log-odds). Top features pulling probability down: Genre=Romance (-0.142 log-odds), release_year_parsed (-0.113 log-odds), Embedding PC 05 (-0.105 log-odds).",0.5723603160558395,1.9432184739889165,-0.2161463130645389,2.731725103109295,-0.738261700987068,3.253840491031824,-1.2470799560905605,3.7626587461353163,False,True,1,True,True,2,True,True,2,True,True,2,network_max_betweenness_centrality=+0.111; embed_pc_06=+0.098; embed_pc_12=+0.081; embed_pc_11=+0.079; network_n_significant_characters=+0.074,genre_Romance=-0.142; release_year_parsed=-0.113; embed_pc_05=-0.105; topic_01_proportion=-0.099; genre_Action=-0.082,Comedy,2019,6000000.0,57615777.0,86,2.26203696721832,True,True,1,2010s,under_10M,60_130
tt0395169,Hotel Rwanda_2004,0.7247673878486652,,0.6398179531097412,0.7966101694915254,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Horror (+0.267 log-odds), Network: lead_role_count (+0.188 log-odds), Topic 17 proportion (+0.165 log-odds). Top features pulling probability down: Topic 15 proportion (-0.142 log-odds), Embedding PC 06 (-0.098 log-odds), release_year_parsed (-0.076 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Horror (+0.267 log-odds), Network: lead_role_count (+0.188 log-odds), Topic 17 proportion (+0.165 log-odds). Top features pulling probability down: Topic 15 proportion (-0.142 log-odds), Embedding PC 06 (-0.098 log-odds), release_year_parsed (-0.076 log-odds).",0.03933830888212675,1.4101964668152038,-0.7491683202382516,2.198703095935582,-1.2712837081607806,2.7208184838581113,-1.7801019632642734,3.2296367389616036,False,True,1,False,True,1,False,True,1,True,True,2,genre_Horror=+0.267; network_lead_role_count=+0.188; topic_17_proportion=+0.165; network_modularity=+0.128; embed_pc_05=+0.126,topic_15_proportion=-0.142; embed_pc_06=-0.098; release_year_parsed=-0.076; network_top1_eigenvector_centrality=-0.064; embed_pc_12=-0.046,Drama,2004,17500000.0,38000000.0,198,0.775385278796918,True,True,1,2000s,10M_50M,131_200
tt0056592,To Kill a Mockingbird_1962,1.7949181710961712,,0.7758260369300842,0.9180327868852459,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: release_year_parsed (+0.815 log-odds), Genre=Horror (+0.161 log-odds), Genre=Action (+0.157 log-odds). Top features pulling probability down: Embedding PC 12 (-0.294 log-odds), Genre=Romance (-0.104 log-odds), Network: top1_eigenvector_centrality (-0.046 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: release_year_parsed (+0.815 log-odds), Genre=Horror (+0.161 log-odds), Genre=Action (+0.157 log-odds). Top features pulling probability down: Embedding PC 12 (-0.294 log-odds), Genre=Romance (-0.104 log-odds), Network: top1_eigenvector_centrality (-0.046 log-odds).",1.1094890921296328,2.4803472500627097,0.32098246300925437,3.268853879183088,-0.20113292491327472,3.790969267105617,-0.7099511800167673,4.29978752220911,False,True,1,False,True,1,False,True,1,True,True,2,release_year_parsed=+0.815; genre_Horror=+0.161; genre_Action=+0.157; network_mean_clustering_coefficient=+0.128; topic_10_proportion=+0.076,embed_pc_12=-0.294; genre_Romance=-0.104; network_top1_eigenvector_centrality=-0.046; topic_18_proportion=-0.034; network_top1_dialogue_share=-0.033,Drama,1962,2000000.0,13129846.0,144,1.8817407788207827,True,True,1,pre_1980,under_10M,131_200
tt0407887,The Departed_2006,0.5896550277145696,,0.535451352596283,0.6607142857142857,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Network: lead_role_count (+0.204 log-odds), Genre=Action (+0.183 log-odds), Topic 01 proportion (+0.180 log-odds). Top features pulling probability down: Topic 10 proportion (-0.076 log-odds), Network: n_significant_characters (-0.065 log-odds), Embedding PC 05 (-0.065 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Network: lead_role_count (+0.204 log-odds), Genre=Action (+0.183 log-odds), Topic 01 proportion (+0.180 log-odds). Top features pulling probability down: Topic 10 proportion (-0.076 log-odds), Network: n_significant_characters (-0.065 log-odds), Embedding PC 05 (-0.065 log-odds).",-0.09577405125196892,1.275084106681108,-0.8842806803723473,2.0635907358014864,-1.4063960682948764,2.5857061237240155,-1.915214323398369,3.094524378827508,False,True,1,True,True,2,True,True,2,True,True,2,network_lead_role_count=+0.204; genre_Action=+0.183; topic_01_proportion=+0.180; genre_Horror=+0.176; network_top1_eigenvector_centrality=+0.064,topic_10_proportion=-0.076; network_n_significant_characters=-0.065; embed_pc_05=-0.065; embed_pc_14=-0.054; embed_pc_06=-0.054,Drama,2006,90000000.0,291465000.0,209,1.1751102596408352,True,True,1,2000s,50M_150M,over_200
tt8291806,Pain and Glory_2019,0.664129304981609,,0.3725110590457916,0.6818181818181818,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Embedding PC 10 (+0.097 log-odds), Network: modularity (+0.091 log-odds), Topic 11 proportion (+0.065 log-odds). Top features pulling probability down: Genre=Romance (-0.137 log-odds), Topic 15 proportion (-0.130 log-odds), Embedding PC 03 (-0.098 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Embedding PC 10 (+0.097 log-odds), Network: modularity (+0.091 log-odds), Topic 11 proportion (+0.065 log-odds). Top features pulling probability down: Genre=Romance (-0.137 log-odds), Topic 15 proportion (-0.130 log-odds), Embedding PC 03 (-0.098 log-odds).",-0.021299773984929438,1.3495583839481475,-0.8098064031053078,2.138065013068526,-1.331921791027837,2.660180400991055,-1.8407400461313295,3.168998656094548,False,True,1,True,True,2,True,True,2,True,True,2,embed_pc_10=+0.097; network_modularity=+0.091; topic_11_proportion=+0.065; network_top1_dialogue_share=+0.056; genre_Thriller=+0.055,genre_Romance=-0.137; topic_15_proportion=-0.130; embed_pc_03=-0.098; embed_pc_11=-0.092; network_max_betweenness_centrality=-0.088,Drama,2019,10769016.0,37359689.0,126,1.2439191668230976,True,True,1,2010s,10M_50M,60_130
tt0386117,Where the Wild Things Are_2009,1.350841886073234,,0.7889604568481445,1.0,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Network: modularity (+0.347 log-odds), Genre=Horror (+0.257 log-odds), Topic 17 proportion (+0.140 log-odds). Top features pulling probability down: Embedding PC 05 (-0.092 log-odds), Genre=Action (-0.088 log-odds), release_year_parsed (-0.088 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Network: modularity (+0.347 log-odds), Genre=Horror (+0.257 log-odds), Topic 17 proportion (+0.140 log-odds). Top features pulling probability down: Embedding PC 05 (-0.092 log-odds), Genre=Action (-0.088 log-odds), release_year_parsed (-0.088 log-odds).",0.6654128071066956,2.0362709650397726,-0.1230938220136828,2.824777594160151,-0.6452092099362119,3.34689298208268,-1.1540274650397044,3.8557112371861724,False,True,1,False,True,1,False,True,1,True,True,2,network_modularity=+0.347; genre_Horror=+0.257; topic_17_proportion=+0.140; topic_15_proportion=+0.095; network_n_significant_characters=+0.086,embed_pc_05=-0.092; genre_Action=-0.088; release_year_parsed=-0.088; network_top1_dialogue_share=-0.076; network_max_betweenness_centrality=-0.076,Family,2009,100000000.0,100140916.0,60,0.001408168065797355,True,False,0,2000s,50M_150M,60_130
tt0970179,Hugo_2011,0.9725117523262936,,0.43708181381225586,0.9180327868852459,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Embedding PC 11 (+0.186 log-odds), Network: modularity (+0.134 log-odds), Genre=Action (+0.123 log-odds). Top features pulling probability down: Genre=Romance (-0.233 log-odds), Network: lead_role_count (-0.123 log-odds), Topic 10 proportion (-0.113 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Embedding PC 11 (+0.186 log-odds), Network: modularity (+0.134 log-odds), Genre=Action (+0.123 log-odds). Top features pulling probability down: Genre=Romance (-0.233 log-odds), Network: lead_role_count (-0.123 log-odds), Topic 10 proportion (-0.113 log-odds).",0.2870826733597551,1.657940831292832,-0.5014239557606233,2.4464474604132107,-1.0235393436831524,2.96856284833574,-1.532357598786645,3.477381103439232,False,True,1,True,True,2,True,True,2,True,True,2,embed_pc_11=+0.186; network_modularity=+0.134; genre_Action=+0.123; network_top1_dialogue_share=+0.110; topic_12_proportion=+0.070,genre_Romance=-0.233; network_lead_role_count=-0.123; topic_10_proportion=-0.113; network_n_significant_characters=-0.098; release_year_parsed=-0.088,Adventure,2011,170000000.0,185770160.0,105,0.08871177363275606,True,False,0,2010s,over_150M,60_130
